ID_Perfil,Dist_km,Lon,Lat,FreeAir_mGal
65,86,-99.22571368714624,16.821192039665235,49.506176000922565
65,88,-99.21704522421346,16.837225265301047,47.10473503543581
65,90,-99.20837661880786,16.853258754455204,44.330949512158476
65,92,-99.19970787079713,16.869292507372418,41.356971323348716
65,94,-99.19103898004897,16.885326524297362,38.1827905414111
65,96,-99.18236994643112,16.9013608054747,34.80839722637464
65,98,-99.17370076981133,16.91739535114903,31.298744389619305
65,100,-99.16503145005733,16.933430161565006,29.89744554887577
65,102,-99.15636198703692,16.949465236967136,31.68181587741664
65,104,-99.14769238061787,16.965500577599986,33.07985390946134
65,106,-99.13902263066801,16.981536183708034,34.091540485609166
65,108,-99.13035273705515,16.997572055535773,34.71685642258068
65,110,-99.12168269964711,17.01360819332768,37.464301794058095
65,112,-99.11301251831176,17.029644597328147,40.64399311772185
65,114,-99.104342192917,17.04568126778151,43.838755031164936
65,116,-99.09567172333072,17.061718204932113,47.04858833198372
65,118,-99.08700110942081,17.077755409024324,50.273493818707905
65,120,-99.07833035105517,17.093792880302455,55.819668630475306
65,122,-99.06965944810182,17.109830619010634,62.113571212683695
65,124,-99.06098840042864,17.125868625393203,68.00907446016132
65,126,-99.05231720790364,17.14190689969432,73.50615850027326
65,128,-99.0436458703948,17.157945442158166,78.6048034357914
65,130,-99.03497438777015,17.17398425302882,82.84714520946733
65,132,-99.0263027598977,17.190023332550407,87.00279878878916
65,134,-99.01763098664551,17.206062680966983,91.93763964626024
65,136,-99.00895906788162,17.22210229852263,97.65170706012658
65,138,-99.0002870034741,17.23814218546133,104.14504035668021
65,140,-98.99161479329108,17.254182342027022,105.61298625257633
65,142,-98.98294243720063,17.270222768463697,100.79870024812892
65,144,-98.97426993507092,17.286263465015217,97.60793522325417
65,146,-98.96559728677008,17.30230443192548,96.04077318835078
65,148,-98.95692449216627,17.31834566943833,96.09729625394613
65,150,-98.9482515511277,17.334387177797524,97.9632469175384
65,152,-98.93957846352252,17.350428957246933,103.66224241722018
65,154,-98.93090522921898,17.366471008030263,110.17577651324171
65,156,-98.92223184808527,17.38251333039128,117.50389064971618
65,158,-98.91355831998969,17.39855592457361,125.26094601369633
65,160,-98.90488464480046,17.414598790820964,131.85400878958762
65,162,-98.89621082238587,17.430641929376975,134.075619001323
65,164,-98.88753685261426,17.44668534048514,135.78390242874627
65,166,-98.87886273535392,17.46272902438909,137.53830564692515
65,168,-98.8701884704732,17.478772981332327,139.3388310346421
65,170,-98.86151405784041,17.4948172115584,141.18548097352388
65,172,-98.85283949732401,17.510861715310618,137.1079696948895
65,174,-98.84416478879228,17.526906492832623,130.2032804898395
65,176,-98.83548993211372,17.542951544367646,123.3155100183834
65,178,-98.82681492715668,17.558996870159163,113.36643372693901
65,180,-98.81813977378964,17.57504247045043,104.27638791251245
65,182,-98.80946447188106,17.59108834548477,98.4863136952086
65,184,-98.80078902129941,17.607134495505438,94.9056241012192
65,186,-98.79211342191319,17.62318092075568,91.88817726287054
65,188,-98.78343767359088,17.63922762147872,89.4340021329969
65,190,-98.77476177620105,17.6552745979177,87.54312769909336
65,192,-98.76608572961223,17.671321850315746,85.85074846969881
65,194,-98.75740953369296,17.687369378916014,83.25015274638578
65,196,-98.74873318831186,17.703417183961538,79.72247330646162
65,198,-98.74005669333752,17.719465265695334,72.54110736545174
65,200,-98.73138004863853,17.735513624360486,65.2874323110334
66,-200,-100.41946505025838,14.516660765675729,10.027477582226954
66,-198,-100.41081580328455,14.532658449392759,10.647082549207168
66,-196,-100.40216642806028,14.548656370322332,11.177466084299079
66,-194,-100.39351692445216,14.564654528711236,11.520552467735193
66,-192,-100.38486729232672,14.580652924806305,11.676333359953546
66,-190,-100.37621753155055,14.5966515588543,11.970029837249532
66,-188,-100.36756764199029,14.6126504311019,12.304365870754653
66,-186,-100.35891762351251,14.62864954179589,12.628742694014184
66,-184,-100.35026747598386,14.644648891182921,12.943159866284288
66,-182,-100.34161719927098,14.660648479509623,13.247616946199585
66,-180,-100.33296679324056,14.676648307022624,13.272590811825323
66,-178,-100.32431625775922,14.692648373968574,13.26219499354748
66,-176,-100.31566559269369,14.708648680593996,13.25279534448794
66,-174,-100.30701479791067,14.724649227145438,13.244391909299106
66,-172,-100.29836387327686,14.74065001386945,13.236984732695495
66,-170,-100.28971281865901,14.756651041012475,13.234802972196283
66,-168,-100.28106163392385,14.772652308821032,13.378544919682337
66,-166,-100.27241031893816,14.788653817541539,13.719639674198715
66,-164,-100.26375887356869,14.804655567420415,14.258096159307652
66,-162,-100.25510729768226,14.82065755870402,14.9939233108595
66,-160,-100.24645559114568,14.836659791638697,15.762751633435666
66,-158,-100.23780375382573,14.852662266470833,16.199939656905784
66,-156,-100.2291517855893,14.868664983446662,16.574331096612543
66,-154,-100.2204996863032,14.884667942812495,16.885923105943874
66,-152,-100.2118474558343,14.900671144814593,17.134712834377055
66,-150,-100.2031950940495,14.916674589699133,17.320616489700345
66,-148,-100.19454742047591,14.932669363248435,17.38496776614584
66,-146,-100.18589961526537,14.948664380274,17.595719421542825
66,-144,-100.17725167828492,14.964659641021743,17.952878148036756
66,-142,-100.16860360940164,14.980655145737504,18.45645064687574
66,-140,-100.15995540848266,14.99665089466707,19.066740192714082
66,-138,-100.15130707539507,15.012646888056253,18.717084107507116
66,-136,-100.14265861000598,15.028643126150836,18.170399913381203
66,-134,-100.13401001218257,15.044639609196505,17.709372219040894
66,-132,-100.12536128179198,15.060636337438988,17.334004954717628
66,-130,-100.11671241870138,15.076633311123969,17.044302055967627
66,-128,-100.10806342277796,15.092630530497102,17.00470863269899
66,-126,-100.09941429388894,15.108627995803962,16.988935544399148
66,-124,-100.09076503190153,15.124625707290178,16.830698720653707
66,-122,-100.08211563668294,15.140623665201325,16.606980657983293
66,-120,-100.07346610810046,15.1566218697829,16.694753566549917
66,-118,-100.06481644602133,15.172620321280453,16.989420264038074
66,-116,-100.05616665031283,15.188619019939429,17.732456905909704
66,-114,-100.04751672084227,15.204617966005296,18.27921379758522
66,-112,-100.0388666574769,15.220617159723552,18.62968183655246
66,-110,-100.03021646008412,15.236616601339485,18.783851908109195
66,-108,-100.02156612853123,15.25261629109851,18.868595074893946
66,-106,-100.01291566268561,15.268616229245943,19.527824333072473
66,-104,-100.00426506241463,15.284616416027095,20.20001951159561
66,-102,-99.99561432758566,15.30061685168728,20.767012457158042
66,-100,-99.98696345806609,15.316617536471757,21.149445923574696
66,-98,-99.97831245372338,15.33261847062568,21.435209946594316
66,-96,-99.96966131442491,15.34861965439434,21.393681886131496
66,-94,-99.96101004003816,15.364621088022862,21.415215674692824
66,-92,-99.95235863043058,15.380622771756402,21.514495965746846
66,-90,-99.94370708546965,15.396624705840063,21.691526408127856
66,-88,-99.93505540502288,15.41262689051892,21.94631065549027
66,-86,-99.92640358895777,15.428629326038026,21.289230997637812
66,-84,-99.91775163714183,15.444632012642428,20.388763271390815
66,-82,-99.90909954944263,15.460634950577097,19.34544147556231
66,-80,-99.90044732572771,15.476638140087006,18.41991192273343
66,-78,-99.89179496586465,15.4926415814171,17.64989307263952
66,-76,-99.88314246972101,15.508645274812322,16.431836087456574
66,-74,-99.87448983716442,15.524649220517514,14.751149445228638
66,-72,-99.86583706806249,15.54065341877754,13.090378551246754
66,-70,-99.85718416228286,15.556657869837213,11.449524324670588
66,-68,-99.84853111969319,15.572662573941322,9.828587685897638
66,-66,-99.83987794016113,15.588667531334654,8.251153010291672
66,-64,-99.83122462355435,15.60467274226197,6.680655242289358
66,-62,-99.82257116974056,15.62067820696795,5.122052242612849
66,-60,-99.81391757858746,15.636683925697277,3.534505459327188
66,-58,-99.80526384996281,15.652689898694582,1.9180134905901776
66,-56,-99.79660998373434,15.668696126204493,0.3231905731010343
66,-54,-99.78795597976982,15.684702608471586,-1.0053681698322006
66,-52,-99.77930183793703,15.700709345740414,-2.457622076819851
66,-50,-99.77064755810375,15.716716338255525,-4.0335770836449205
66,-48,-99.76199314013776,15.732723586261471,-5.733239133743262
66,-46,-99.75333858390694,15.748731090002645,-7.556614178184545
66,-44,-99.74468388927909,15.764738849723544,-11.016842765742872
66,-42,-99.73602905612209,15.780746865668537,-14.808929631304093
66,-40,-99.7273740843038,15.796755138082041,-18.826526844811845
66,-38,-99.71871897369213,15.812763667208369,-23.069645308612017
66,-36,-99.71006372415494,15.828772453291943,-27.538295939019214
66,-34,-99.70140833556016,15.844781496576998,-31.71622837952057
66,-32,-99.69275280777576,15.860790797307766,-35.8592699794185
66,-30,-99.68409714066968,15.876800355728511,-40.16400850216682
66,-28,-99.67544133410988,15.892810172083442,-44.63045182199571
66,-26,-99.66678538796434,15.90882024661674,-49.258607823115156
66,-24,-99.65812930210109,15.92483057957251,-54.662730486723035
66,-22,-99.64947307638813,15.940841171194881,-61.62700469324294
66,-20,-99.64081671069353,15.956852021727906,-68.77899251692511
66,-18,-99.63216020488527,15.97286313141574,-76.11870317225696
66,-16,-99.62350355883144,15.988874500502357,-83.64614588522883
66,-14,-99.61484677240016,16.004886129231725,-91.07723202506607
66,-12,-99.6061898454595,16.02089801784782,-97.88179532347476
66,-10,-99.59753277787757,16.03691016659459,-104.61760393669245
66,-8,-99.58887556952253,16.052922575715925,-111.28465460939536
66,-6,-99.5802182202625,16.068935245455716,-117.82168148445095
66,-4,-99.57156072996565,16.084948176057782,-123.55242407180992
66,-2,-99.56290309850017,16.100961367765965,-124.2832561780693
66,0,-99.55424532573427,16.116974820823998,-124.31535609181611
66,2,-99.54558299273003,16.132996708518114,-123.64817092375137
66,4,-99.53692052308237,16.149018848948476,-122.28147257025365
66,6,-99.52825791665828,16.165041242361113,-120.21522789170528
66,8,-99.51959517332476,16.181063889001994,-113.46141388651795
66,10,-99.51093229294882,16.19708678911711,-105.7445722552308
66,12,-99.50226927539748,16.213109942952435,-97.52490296313097
66,14,-99.49360612053779,16.229133350753862,-89.24327016408871
66,16,-99.48494282823683,16.245157012767255,-80.94183156023158
66,18,-99.4762793983617,16.261180929238396,-70.79434955565249
66,20,-99.46761583077947,16.27720510041318,-59.92282306469014
66,22,-99.45895212535723,16.293229526537417,-49.09810434190304
66,24,-99.45028828196214,16.309254207856814,-38.320195464807774
66,26,-99.44162430046137,16.32527914461708,-27.589098513838266
66,28,-99.43296018072206,16.34130433706392,-20.0425929975516
66,30,-99.42429592261138,16.357329785443046,-15.774154231286836
66,32,-99.4156315259965,16.373355490000105,-11.706966723541743
66,34,-99.40696699074466,16.38938145098068,-8.160587064486974
66,36,-99.3983023167231,16.405407668630314,-4.478177096565526
66,38,-99.38963750379902,16.421434143194638,-0.8155536786014252
66,40,-99.38097255183969,16.43746087491915,2.539215438250707
66,42,-99.37230746071239,16.45348786404932,5.913036671623794
66,44,-99.36364223028438,16.46951511083067,9.305910989025648
66,46,-99.35497686042298,16.485542615508617,12.717839359118788
66,48,-99.3463113509955,16.501570378328555,16.33106240218825
66,50,-99.33764570186929,16.517598399535878,21.624105825173466
66,52,-99.3289799129117,16.533626679375892,26.740513069203416
66,54,-99.32031398399009,16.549655218093967,31.65553916791741
66,56,-99.31164791497183,16.565684015935393,36.52364018692022
66,58,-99.30298170572435,16.58171307314537,41.34481391994313
66,60,-99.29431535611505,16.59774238996916,43.955522695942925
66,62,-99.28564886601136,16.613771966651974,46.1715119240864
66,64,-99.27698223528071,16.629801803438994,48.23049719763232
66,66,-99.26831546379061,16.645831900575292,50.13247089988767
66,68,-99.25964855140852,16.661862258306023,51.87742540443974
66,70,-99.25098149800192,16.677892876876268,52.73222772797409
66,72,-99.24231430343833,16.693923756531074,52.963281541588856
66,74,-99.23364696758527,16.709954897515495,52.97792128656996
66,76,-99.2249794903103,16.725986300074467,52.79647430973564
66,78,-99.21631187148097,16.742017964452995,52.418931005447845
66,80,-99.20764411096486,16.758049890895972,51.34628600392032
66,82,-99.19897620862959,16.774082079648284,49.38959179569277
66,84,-99.19030816434274,16.790114530954824,46.979604220829614
66,86,-99.18163997797195,16.806147245060412,44.11630096356582
66,88,-99.17297164938486,16.822180222209884,40.79965968008096
66,90,-99.16430317844915,16.838213462647975,38.06486000606117
66,92,-99.15563456503244,16.854246966619495,38.080225993055144
66,94,-99.14696580900247,16.87028073436913,38.45285595217443
66,96,-99.13829691022693,16.88631476614156,39.18276752990594
66,98,-99.12962786857355,16.902349062181443,40.269978394833956
66,100,-99.12095868391009,16.91838362273338,41.67096438301716
66,102,-99.1122893561043,16.934418448041974,42.6545441740806
66,104,-99.10361988502393,16.95045353835183,43.251790469175454
66,106,-99.09495027053683,16.966488893907393,43.462684113578206
66,108,-99.08628051251074,16.982524514953266,43.28720592868527
66,110,-99.07761061081354,16.99856040173384,44.46363068356828
66,112,-99.06894056531304,17.014596554493586,48.7766327697895
66,114,-99.06027037587711,17.03063297347693,51.89550929627069
66,116,-99.05160004237362,17.04666965892823,53.50076729870537
66,118,-99.04292956467047,17.062706611091834,53.59233131221242
66,120,-99.03425894263556,17.078743830212076,52.17012577840214
66,122,-99.02558817613684,17.094781316533197,55.34708357566355
66,124,-99.01691726504222,17.110819070299478,60.416757290836806
66,126,-99.00824620921969,17.12685709175513,65.08801049433566
66,128,-98.99957500853719,17.142895381144395,69.34738977532771
66,130,-98.99090366286275,17.158933938711368,72.53220750386853
66,132,-98.98223217206436,17.174972764700208,75.78916195971215
66,134,-98.97356053601005,17.191011859354994,79.82147478477366
66,136,-98.96488875456788,17.207051222919805,83.7046406248142
66,138,-98.9562168276059,17.22309085563866,87.43865203041256
66,140,-98.94754475499218,17.23913075775559,91.02350154294581
66,142,-98.93887253659483,17.255170929514538,93.0775313455222
66,144,-98.93020017228196,17.27121137115945,93.25024420251835
